actor_name,algorithm,completion_rate,crash_rate,evaluation_count,lap_target_rate,mean_progress,mean_return,median_progress,observation_type,root_identity,run_checksum,run_id,training_duration,training_interactions
small,reinforce,1.0,0.0,1,1.0,1.0000055270301258,207.67192323841175,1.0000055270301258,frenet,1,38369d2a7cd2a8a80335908d6b584637acffc0b6b7669f3add6440a9a7284cb1,reinforce-small-frenet-seed-1,144.51865789978547,850000
small,reinforce,1.0,0.0,1,1.0,1.000186650723642,208.91460603587518,1.000186650723642,frenet,1,38369d2a7cd2a8a80335908d6b584637acffc0b6b7669f3add6440a9a7284cb1,reinforce-small-frenet-seed-1,151.8088874998757,900000
small,reinforce,1.0,0.0,1,1.0,1.000251362855453,210.68505637106927,1.000251362855453,frenet,1,38369d2a7cd2a8a80335908d6b584637acffc0b6b7669f3add6440a9a7284cb1,reinforce-small-frenet-seed-1,159.12679069987098,950000
small,reinforce,0.0,1.0,1,0.0,0.09196810257492831,-1.2886098327959177,0.09196810257492831,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,23.80288809992635,100000
small,reinforce,1.0,0.0,1,1.0,1.0002980531318182,197.73844128510632,1.0002980531318182,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,170.9344012000165,1000000
small,reinforce,1.0,0.0,1,1.0,1.0001868231725173,198.18595700087337,1.0001868231725173,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,178.13337709999178,1050000
small,reinforce,1.0,0.0,1,1.0,1.000205353456478,198.1227975806762,1.000205353456478,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,185.5493665999984,1100000
small,reinforce,1.0,0.0,1,1.0,1.000306465913268,197.74133422807904,1.000306465913268,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,192.73563849997663,1150000
small,reinforce,1.0,0.0,1,1.0,1.0001964555319736,196.86362579218525,1.0001964555319736,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,199.93231099994955,1200000
small,reinforce,1.0,0.0,1,1.0,1.0002940767154043,196.21744830515013,1.0002940767154043,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,207.24078469996675,1250000
small,reinforce,1.0,0.0,1,1.0,1.0000907099412675,195.62549185828544,1.0000907099412675,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,214.5955605999934,1300000
small,reinforce,1.0,0.0,1,1.0,1.0000734027475393,195.3801882880532,1.0000734027475393,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,221.85493800007134,1350000
small,reinforce,1.0,0.0,1,1.0,1.0000555901389823,195.23022645830306,1.0000555901389823,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,229.0607019001818,1400000
small,reinforce,1.0,0.0,1,1.0,1.0002030215243545,196.11321259239685,1.0002030215243545,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,236.33362850014237,1450000
small,reinforce,0.0,1.0,1,0.0,0.2037334258918972,7.800373831775719,0.2037334258918972,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,34.92443959967204,150000
small,reinforce,1.0,0.0,1,1.0,1.0001429514290714,195.92696683735284,1.0001429514290714,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,243.9064184000872,1500000
small,reinforce,1.0,0.0,1,1.0,1.0002187132944156,195.6698256073298,1.0002187132944156,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,251.02060390013685,1550000
small,reinforce,1.0,0.0,1,1.0,1.000201744135186,195.39132065064132,1.000201744135186,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,258.18995780015575,1600000
small,reinforce,1.0,0.0,1,1.0,1.000061173521067,195.91633601340544,1.000061173521067,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,265.4491762001271,1650000
small,reinforce,1.0,0.0,1,1.0,1.0002790854196368,196.21520850625248,1.0002790854196368,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,272.8069561002867,1700000
small,reinforce,1.0,0.0,1,1.0,1.0000359615065972,196.1907519766636,1.0000359615065972,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,280.1138310003171,1750000
small,reinforce,1.0,0.0,1,1.0,1.0002712865336618,196.65531062808054,1.0002712865336618,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,287.18007690035665,1800000
small,reinforce,1.0,0.0,1,1.0,1.0000392477398692,196.81207985431908,1.0000392477398692,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,294.4551587003425,1850000
small,reinforce,1.0,0.0,1,1.0,1.000314248334382,196.90551774033275,1.000314248334382,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,301.82877190048566,1900000
small,reinforce,1.0,0.0,1,1.0,1.0000875821981134,197.63582812157546,1.0000875821981134,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,309.1680852004556,1950000
small,reinforce,0.0,1.0,1,0.0,0.50533477473278,30.93607691673966,0.50533477473278,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,46.37382549969698,200000
small,reinforce,1.0,0.0,1,1.0,1.0001016985735165,197.81732771949157,1.0001016985735165,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,316.46776310033783,2000000
small,reinforce,0.0,1.0,1,0.0,0.5497875487956739,34.38628002554835,0.5497875487956739,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,55.49696889965344,250000
small,reinforce,0.0,1.0,1,0.0,0.5552734673728708,34.65066795004468,0.5552734673728708,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,64.01340469967363,300000
small,reinforce,0.0,1.0,1,0.0,0.5570896720687754,34.67175961876769,0.5570896720687754,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,72.50544129975788,350000
small,reinforce,1.0,0.0,1,1.0,1.0001617278393249,213.95403406158204,1.0001617278393249,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,80.21975779980676,400000
small,reinforce,0.0,1.0,1,0.0,0.5545341075764886,34.18179501469131,0.5545341075764886,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,87.69307709976965,450000
small,reinforce,0.0,1.0,1,0.0,0.0749852291463204,-3.600169871348246,0.0749852291463204,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,12.692534599973442,50000
small,reinforce,0.0,1.0,1,0.0,0.5532212584641688,33.85348936368092,0.5532212584641688,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,95.57274849977512,500000
small,reinforce,1.0,0.0,1,1.0,1.0002543067087444,208.81064134771879,1.0002543067087444,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,103.61018289984531,550000
small,reinforce,1.0,0.0,1,1.0,1.0002379434633126,205.93001393822715,1.0002379434633126,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,111.27919239979019,600000
small,reinforce,1.0,0.0,1,1.0,1.000137018252109,204.8401637889583,1.000137018252109,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,118.70864949975476,650000
small,reinforce,1.0,0.0,1,1.0,1.0000407640015452,203.2106455216424,1.0000407640015452,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,126.0615723997289,700000
small,reinforce,1.0,0.0,1,1.0,1.000088696332629,201.8551417495787,1.000088696332629,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,133.65973139973175,750000
small,reinforce,1.0,0.0,1,1.0,1.000222589891892,200.6420435272329,1.000222589891892,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,141.2621312998035,800000
small,reinforce,1.0,0.0,1,1.0,1.0001177015429175,199.0787082587114,1.0001177015429175,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,148.73702459988635,850000
small,reinforce,1.0,0.0,1,1.0,1.000245277932566,197.97833422537138,1.000245277932566,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,155.9671255998892,900000
small,reinforce,1.0,0.0,1,1.0,1.0001578297803828,197.64276606965996,1.0001578297803828,frenet,2,d93ec759abb2c6c1b33247b331299c472fd0d8f467bd3ae3123b6b84ab3cc50a,reinforce-small-frenet-seed-2,163.5015130999309,950000
small,reinforce,0.0,1.0,1,0.0,0.16567596060799705,3.7705721873266658,0.16567596060799705,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,24.869683199951396,100000
small,reinforce,1.0,0.0,1,1.0,1.0002031309057735,204.92591256483823,1.0002031309057735,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,167.41518070009988,1000000
small,reinforce,1.0,0.0,1,1.0,1.0002369281279886,203.9502214292963,1.0002369281279886,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,174.85369490011362,1050000
small,reinforce,1.0,0.0,1,1.0,1.0001188550183808,203.93837983309578,1.0001188550183808,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,182.3474320001751,1100000
small,reinforce,1.0,0.0,1,1.0,1.0001152099608064,203.9381250778714,1.0001152099608064,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,189.86099830027706,1150000
small,reinforce,1.0,0.0,1,1.0,1.0000560888072954,204.97844151460941,1.0000560888072954,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,197.1997683003192,1200000
small,reinforce,1.0,0.0,1,1.0,1.0000580031070576,205.84419500909004,1.0000580031070576,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,204.77438860022448,1250000
small,reinforce,1.0,0.0,1,1.0,1.0000537574477613,206.52956115739227,1.0000537574477613,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,212.14628890016684,1300000
small,reinforce,1.0,0.0,1,1.0,1.0002209282188503,207.12018715002648,1.0002209282188503,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,219.73771360012688,1350000
small,reinforce,1.0,0.0,1,1.0,1.0001127974160133,207.8626295302277,1.0001127974160133,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,226.94390710011612,1400000
small,reinforce,1.0,0.0,1,1.0,1.0002350842712833,209.13407827097768,1.0002350842712833,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,234.40371990006133,1450000
small,reinforce,0.0,1.0,1,0.0,0.22825822365459866,8.778438927711408,0.22825822365459866,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,35.31059679990358,150000
small,reinforce,1.0,0.0,1,1.0,1.000141756717672,209.77529963687937,1.000141756717672,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,241.84267820001514,1500000
small,reinforce,1.0,0.0,1,1.0,1.0003258468691403,209.8285714323829,1.0003258468691403,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,249.43152950003787,1550000
small,reinforce,1.0,0.0,1,1.0,1.0000603314984948,210.16156995705427,1.0000603314984948,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,256.71700750007767,1600000
small,reinforce,1.0,0.0,1,1.0,1.0002324238912657,211.47257292576413,1.0002324238912657,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,264.12171770008536,1650000
small,reinforce,1.0,0.0,1,1.0,1.0001519916820165,211.85916993969568,1.0001519916820165,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,271.36568470009115,1700000
small,reinforce,1.0,0.0,1,1.0,1.0001877777145654,212.86851832075195,1.0001877777145654,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,278.6831521001186,1750000
small,reinforce,1.0,0.0,1,1.0,1.0001379388760556,214.01693434533658,1.0001379388760556,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,286.01653190014804,1800000
small,reinforce,1.0,0.0,1,1.0,1.0002530921656836,214.02879921640078,1.0002530921656836,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,293.46915800008355,1850000
small,reinforce,1.0,0.0,1,1.0,1.0002938274165987,212.91714908058987,1.0002938274165987,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,300.6959745001004,1900000
small,reinforce,1.0,0.0,1,1.0,1.00035274329277,211.95141235236156,1.00035274329277,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,308.08676040006503,1950000
small,reinforce,0.0,1.0,1,0.0,0.545816374820683,33.30583731109145,0.545816374820683,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,45.47545989990249,200000
small,reinforce,1.0,0.0,1,1.0,1.000008278794235,211.7371501048097,1.000008278794235,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,315.4959971000899,2000000
small,reinforce,0.0,1.0,1,0.0,0.5635810065109269,34.19436784561444,0.5635810065109269,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,54.315935899994656,250000
small,reinforce,1.0,0.0,1,1.0,1.0000828547682827,209.93488443812228,1.0000828547682827,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,62.19372140000269,300000
small,reinforce,1.0,0.0,1,1.0,1.000332611473027,207.01661225952296,1.000332611473027,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,69.47799560007843,350000
small,reinforce,1.0,0.0,1,1.0,1.0002654743584065,206.57777256897134,1.0002654743584065,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,76.58444160004365,400000
small,reinforce,1.0,0.0,1,1.0,1.0003490212411903,207.88205514882594,1.0003490212411903,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,83.96354150001389,450000
small,reinforce,0.0,1.0,1,0.0,0.05809724602942632,-4.156207955797981,0.05809724602942632,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,13.022996399944532,50000
small,reinforce,1.0,0.0,1,1.0,1.0001306128614202,209.80128170100443,1.0001306128614202,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,91.09965550003653,500000
small,reinforce,1.0,0.0,1,1.0,1.0000030365626718,209.78816594215365,1.0000030365626718,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,98.57470710005691,550000
small,reinforce,1.0,0.0,1,1.0,1.0002658457326512,208.16132405212264,1.0002658457326512,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,106.0506116000488,600000
small,reinforce,1.0,0.0,1,1.0,1.0001067996882893,206.92359934993186,1.0001067996882893,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,113.47487400002319,650000
small,reinforce,1.0,0.0,1,1.0,1.0000572305759434,206.62997408068156,1.0000572305759434,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,120.87507600000572,700000
small,reinforce,1.0,0.0,1,1.0,1.0001565881055805,208.6189016296638,1.0001565881055805,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,128.23962759999267,750000
small,reinforce,1.0,0.0,1,1.0,1.000269909093966,208.81041085992644,1.000269909093966,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,135.63776070005406,800000
small,reinforce,1.0,0.0,1,1.0,1.0003549100862728,208.71058081782047,1.0003549100862728,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,143.26619320004102,850000
small,reinforce,0.0,1.0,1,0.0,0.44617132626709055,25.125148997445606,0.44617132626709055,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,150.97381720002704,900000
small,reinforce,1.0,0.0,1,1.0,1.0001236878116502,207.1094043125462,1.0001236878116502,frenet,3,5c27f056d1dc16ed33c9b2b9d5551421fde838ea721304f043d8a83114854a06,reinforce-small-frenet-seed-3,159.6053335000379,950000
small,reinforce,0.0,1.0,1,0.0,0.08366086096977861,-2.416951094019609,0.08366086096977861,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,25.33938859990667,100000
small,reinforce,1.0,0.0,1,1.0,1.000230277060482,211.64911615274718,1.000230277060482,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,170.91970250068516,1000000
small,reinforce,1.0,0.0,1,1.0,1.0003079000459574,209.1020689961083,1.0003079000459574,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,178.20218510056475,1050000
small,reinforce,1.0,0.0,1,1.0,1.0001547954646612,206.60449916146717,1.0001547954646612,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,185.53616140053236,1100000
small,reinforce,1.0,0.0,1,1.0,1.0002790262563637,205.82674821556037,1.0002790262563637,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,192.48643300062395,1150000
small,reinforce,1.0,0.0,1,1.0,1.0003156961181845,204.6066618541786,1.0003156961181845,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,199.6556567006828,1200000
small,reinforce,1.0,0.0,1,1.0,1.00023686417852,204.27337197130527,1.00023686417852,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,206.85464270069497,1250000
small,reinforce,1.0,0.0,1,1.0,1.0001982848257163,204.12480833173137,1.0001982848257163,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,213.98257220055166,1300000
small,reinforce,1.0,0.0,1,1.0,1.0002795753710552,204.78229705624022,1.0002795753710552,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,221.56133550056984,1350000
small,reinforce,1.0,0.0,1,1.0,1.0001654962987707,205.70513519031928,1.0001654962987707,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,228.79382040056043,1400000
small,reinforce,1.0,0.0,1,1.0,1.0003036790174213,207.0138024367713,1.0003036790174213,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,235.8405988005834,1450000
small,reinforce,0.0,1.0,1,0.0,0.48056990330304067,27.196002725920458,0.48056990330304067,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,36.66025309988254,150000
small,reinforce,1.0,0.0,1,1.0,1.0002795350544493,206.72233065173958,1.0002795350544493,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,243.85070120052114,1500000
small,reinforce,1.0,0.0,1,1.0,1.0002830324937013,205.50054763761023,1.0002830324937013,frenet,4,afe84808b3538231e28124a060e0241407628efa9f0b77edd9e1787fae29d8c4,reinforce-small-frenet-seed-4,251.28305460050615,1550000
